"contrast","estimate","SE","df","t.ratio","p.value","combination","system_nr_unconnected_systems"
"low MM_conn - MM_unc",1.33905970379364,0.450672258445436,38.6624012124337,2.97124945833728,0.00507877028474327,468,"1003, 1006, 1012, 1020, 1024, 1028, 1035, 1039, 1042, 1053, 1052, 1060, 1065"
"high SL_conn - SL_unc",-0.278008809698471,0.354335572967758,39.3652185636449,-0.78459186970699,0.437389182565369,469,"1003, 1007, 1015, 1016, 1024, 1028, 1032, 1039, 1045, 1053, 1052, 1060, 1065"
"high MM_conn - MM_unc",0.301806587248059,0.44177185515836,39.9389712918205,0.683172962976267,0.498441747773228,469,"1003, 1007, 1015, 1016, 1024, 1028, 1032, 1039, 1045, 1053, 1052, 1060, 1065"
"low SL_conn - SL_unc",0.0666666666666659,0.331029619225725,38.492325208117,0.201391847722263,0.841452683943903,469,"1003, 1007, 1015, 1016, 1024, 1028, 1032, 1039, 1045, 1053, 1052, 1060, 1065"
"low MM_conn - MM_unc",1.37420537605796,0.453274156029925,41.0966852553823,3.03173114499658,0.00419741506026754,469,"1003, 1007, 1015, 1016, 1024, 1028, 1032, 1039, 1045, 1053, 1052, 1060, 1065"
"high SL_conn - SL_unc",-0.521165701442726,0.355610383765517,39.892209219096,-1.46555254074463,0.150608385621161,470,"1001, 1008, 1015, 1017, 1024, 1028, 1032, 1040, 1041, 1053, 1052, 1060, 1065"
"high MM_conn - MM_unc",0.271632328451186,0.442757362698389,39.8903024700926,0.613501550365465,0.543027487660036,470,"1001, 1008, 1015, 1017, 1024, 1028, 1032, 1040, 1041, 1053, 1052, 1060, 1065"
"low SL_conn - SL_unc",0.0999999999999993,0.332717167241899,38.6596108690481,0.300555576464425,0.765363837927557,470,"1001, 1008, 1015, 1017, 1024, 1028, 1032, 1040, 1041, 1053, 1052, 1060, 1065"
"low MM_conn - MM_unc",1.36583836584458,0.450893044331894,41.0504104735206,3.0291848211329,0.00422863940618113,470,"1001, 1008, 1015, 1017, 1024, 1028, 1032, 1040, 1041, 1053, 1052, 1060, 1065"
"high SL_conn - SL_unc",-0.296123146664492,0.348136303795032,37.1996308747628,-0.85059542321917,0.400436143634454,471,"1003, 1009, 1012, 1020, 1021, 1026, 1035, 1038, 1044, 1054, 1048, 1060, 1065"
"high MM_conn - MM_unc",0.241784495081001,0.435541814564675,37.84739623369,0.555134976701754,0.582068808767186,471,"1003, 1009, 1012, 1020, 1021, 1026, 1035, 1038, 1044, 1054, 1048, 1060, 1065"
"low SL_conn - SL_unc",0.0774814733780207,0.328883029995622,37.6215998525514,0.235589757790337,0.815028798302937,471,"1003, 1009, 1012, 1020, 1021, 1026, 1035, 1038, 1044, 1054, 1048, 1060, 1065"
"low MM_conn - MM_unc",0.820887020031635,0.438982562310143,37.9405502905117,1.86997637380338,0.0692179473560992,471,"1003, 1009, 1012, 1020, 1021, 1026, 1035, 1038, 1044, 1054, 1048, 1060, 1065"
"high SL_conn - SL_unc",-0.350000000011714,0.369047701621172,37.4538296114496,-0.948386884606559,0.349012023618181,472,"1005, 1007, 1014, 1016, 1023, 1027, 1034, 1040, 1043, 1054, 1051, 1060, 1065"
"high MM_conn - MM_unc",0.200000000045966,0.460283352948355,37.4538296251255,0.434514954244731,0.666407753265626,472,"1005, 1007, 1014, 1016, 1023, 1027, 1034, 1040, 1043, 1054, 1051, 1060, 1065"
"low SL_conn - SL_unc",0.0666666666817916,0.347941509863882,37.4538295635676,0.191603084977909,0.849088113575386,472,"1005, 1007, 1014, 1016, 1023, 1027, 1034, 1040, 1043, 1054, 1051, 1060, 1065"
"low MM_conn - MM_unc",0.966666666678633,0.46028335294808,37.4538296047238,2.10015561172744,0.0425065408071292,472,"1005, 1007, 1014, 1016, 1023, 1027, 1034, 1040, 1043, 1054, 1051, 1060, 1065"
"high SL_conn - SL_unc",-0.266666666666972,0.352738517789076,39.180207962187,-0.7559896445061,0.454176938219768,473,"1001, 1007, 1014, 1018, 1025, 1027, 1031, 1040, 1044, 1054, 1051, 1060, 1065"
"high MM_conn - MM_unc",0.200000000001017,0.439942226895117,39.1802079429966,0.454605145344909,0.651902152318058,473,"1001, 1007, 1014, 1018, 1025, 1027, 1031, 1040, 1044, 1054, 1051, 1060, 1065"
"low SL_conn - SL_unc",0.0333333333334462,0.332565063885822,39.1802079547265,0.100231013275918,0.920672058296816,473,"1001, 1007, 1014, 1018, 1025, 1027, 1031, 1040, 1044, 1054, 1051, 1060, 1065"
"low MM_conn - MM_unc",0.966666666666947,0.439942226895098,39.1802079465089,2.19725820248994,0.033980197789239,473,"1001, 1007, 1014, 1018, 1025, 1027, 1031, 1040, 1044, 1054, 1051, 1060, 1065"
"high SL_conn - SL_unc",-0.524098896541136,0.343275427627187,40.5084337342715,-1.52675913963271,0.134591984118596,474,"1004, 1006, 1012, 1018, 1025, 1026, 1032, 1040, 1043, 1055, 1046, 1060, 1065"
"high MM_conn - MM_unc",0.216391574366999,0.428540332318678,41.2651259845323,0.504950311668874,0.616279964414,474,"1004, 1006, 1012, 1018, 1025, 1026, 1032, 1040, 1043, 1055, 1046, 1060, 1065"
"low SL_conn - SL_unc",0.0476202182411396,0.323833418553933,40.9944807832667,0.147051587367931,0.883812133914716,474,"1004, 1006, 1012, 1018, 1025, 1026, 1032, 1040, 1043, 1055, 1046, 1060, 1065"
"low MM_conn - MM_unc",0.781773651720093,0.430159870212782,42.5343064980393,1.81740256554704,0.0762045647196362,474,"1004, 1006, 1012, 1018, 1025, 1026, 1032, 1040, 1043, 1055, 1046, 1060, 1065"
"high SL_conn - SL_unc",-0.266666666667913,0.363968374688449,40.8033967712808,-0.732664388482036,0.467951316018305,475,"1002, 1009, 1015, 1018, 1021, 1026, 1034, 1037, 1043, 1055, 1046, 1060, 1065"
"high MM_conn - MM_unc",0.200000000006644,0.453948319235084,40.8033967611529,0.440578787346651,0.661843371404808,475,"1002, 1009, 1015, 1018, 1021, 1026, 1034, 1037, 1043, 1055, 1046, 1060, 1065"
"low SL_conn - SL_unc",-0.0666666666655562,0.343152674506292,40.803396790133,-0.194276984031881,0.846923036924281,475,"1002, 1009, 1015, 1018, 1021, 1026, 1034, 1037, 1043, 1055, 1046, 1060, 1065"
"low MM_conn - MM_unc",0.79999999999434,0.45394831923528,40.8033967429838,1.76231514931483,0.0855061854781435,475,"1002, 1009, 1015, 1018, 1021, 1026, 1034, 1037, 1043, 1055, 1046, 1060, 1065"
"high SL_conn - SL_unc",-0.254971911390053,0.345173991628162,39.0557382384916,-0.73867648656658,0.464519646485768,476,"1004, 1010, 1013, 1017, 1021, 1028, 1034, 1036, 1045, 1055, 1046, 1060, 1065"
"high MM_conn - MM_unc",0.249524376859383,0.430166669282284,39.3388666810256,0.580064413813614,0.565179056178905,476,"1004, 1010, 1013, 1017, 1021, 1028, 1034, 1036, 1045, 1055, 1046, 1060, 1065"
"low SL_conn - SL_unc",-0.0528195478483358,0.324713013517777,39.0070442100952,-0.16266532491604,0.871621728425453,476,"1004, 1010, 1013, 1017, 1021, 1028, 1034, 1036, 1045, 1055, 1046, 1060, 1065"
"low MM_conn - MM_unc",0.747523154548523,0.435443537535837,40.0754632446973,1.71669364707704,0.0937561674386874,476,"1004, 1010, 1013, 1017, 1021, 1028, 1034, 1036, 1045, 1055, 1046, 1060, 1065"
"high SL_conn - SL_unc",-0.0999999974954326,0.341774590679326,44.2957224360701,-0.292590497428929,0.771201394403054,477,"1004, 1006, 1013, 1020, 1022, 1026, 1035, 1037, 1044, 1055, 1047, 1060, 1065"
"high MM_conn - MM_unc",0.200000007819794,0.42626780749845,44.2957271914485,0.469188628138478,0.641236070999042,477,"1004, 1006, 1013, 1020, 1022, 1026, 1035, 1037, 1044, 1055, 1047, 1060, 1065"
"low SL_conn - SL_unc",-0.0333333266045968,0.322228174398651,44.2957267046128,-0.103446344090811,0.918075673106795,477,"1004, 1006, 1013, 1020, 1022, 1026, 1035, 1037, 1044, 1055, 1047, 1060, 1065"
"low MM_conn - MM_unc",1.04999998669219,0.426267808785385,44.2957379921314,2.46324016276078,0.0177233495329983,477,"1004, 1006, 1013, 1020, 1022, 1026, 1035, 1037, 1044, 1055, 1047, 1060, 1065"
"high SL_conn - SL_unc",-0.308333333455224,0.362620693564893,43.4982285312263,-0.850291610288495,0.399819222570636,478,"1001, 1008, 1015, 1019, 1022, 1026, 1033, 1037, 1044, 1055, 1050, 1060, 1065"
"high MM_conn - MM_unc",0.200000001772332,0.452267465594654,43.4982287204795,0.442216203876983,0.660523780572586,478,"1001, 1008, 1015, 1019, 1022, 1026, 1033, 1037, 1044, 1055, 1050, 1060, 1065"
"low SL_conn - SL_unc",0.0333333333333328,0.341882068540135,43.4982284489906,0.0974995075806956,0.92277760587457,478,"1001, 1008, 1015, 1019, 1022, 1026, 1033, 1037, 1044, 1055, 1050, 1060, 1065"
"low MM_conn - MM_unc",0.966666666697144,0.452267465780965,43.4982290854562,2.13737829898493,0.0382282577480465,478,"1001, 1008, 1015, 1019, 1022, 1026, 1033, 1037, 1044, 1055, 1050, 1060, 1065"
"high SL_conn - SL_unc",-0.448597687709633,0.331690407407744,36.7769506761868,-1.35245903315551,0.184486364936815,479,"1002, 1010, 1013, 1019, 1021, 1026, 1033, 1040, 1042, 1046, 1054, 1061, 1057"
"high MM_conn - MM_unc",0.195526419734309,0.416343827152385,38.1530073541598,0.469627281546666,0.641294411529767,479,"1002, 1010, 1013, 1019, 1021, 1026, 1033, 1040, 1042, 1046, 1054, 1061, 1057"
"low SL_conn - SL_unc",-0.153685805835059,0.313245409626854,36.9848412797657,-0.49062428725814,0.62659062464007,479,"1002, 1010, 1013, 1019, 1021, 1026, 1033, 1040, 1042, 1046, 1054, 1061, 1057"
"low MM_conn - MM_unc",0.538839477383997,0.426045422887866,39.6289806870259,1.26474654681554,0.213349549800563,479,"1002, 1010, 1013, 1019, 1021, 1026, 1033, 1040, 1042, 1046, 1054, 1061, 1057"
"high SL_conn - SL_unc",-0.308333333331266,0.352582962598874,40.4830744059665,-0.874498674180266,0.387005392144346,480,"1005, 1008, 1011, 1019, 1022, 1028, 1031, 1039, 1042, 1046, 1054, 1061, 1057"
"high MM_conn - MM_unc",0.11666666667604,0.439748215486434,40.4830744118848,0.265303331696269,0.792122124867116,480,"1005, 1008, 1011, 1019, 1022, 1028, 1031, 1039, 1042, 1046, 1054, 1061, 1057"
"low SL_conn - SL_unc",0.0333333333303609,0.332418405046118,40.4830744055438,0.100275233935186,0.920620777241146,480,"1005, 1008, 1011, 1019, 1022, 1028, 1031, 1039, 1042, 1046, 1054, 1061, 1057"
"low MM_conn - MM_unc",0.549999999990034,0.439748215487174,40.4830744109583,1.25071570644287,0.218218850218437,480,"1005, 1008, 1011, 1019, 1022, 1028, 1031, 1039, 1042, 1046, 1054, 1061, 1057"
"high SL_conn - SL_unc",-0.511406355748117,0.346358739594552,39.265387845853,-1.47652216412027,0.147779442102706,481,"1003, 1009, 1012, 1020, 1021, 1027, 1033, 1036, 1045, 1046, 1054, 1061, 1057"
"high MM_conn - MM_unc",0.134747767120532,0.432425233800013,39.65729377719,0.311609398777246,0.756969730431541,481,"1003, 1009, 1012, 1020, 1021, 1027, 1033, 1036, 1045, 1046, 1054, 1061, 1057"
"low SL_conn - SL_unc",0.0708584075987394,0.326780781849672,39.5422877636506,0.216837744244508,0.829449688654194,481,"1003, 1009, 1012, 1020, 1021, 1027, 1033, 1036, 1045, 1046, 1054, 1061, 1057"
"low MM_conn - MM_unc",0.527358808505422,0.433815363706851,39.9882734818969,1.21562962639051,0.23125421662393,481,"1003, 1009, 1012, 1020, 1021, 1027, 1033, 1036, 1045, 1046, 1054, 1061, 1057"
"high SL_conn - SL_unc",-0.391666666846006,0.357702527991076,36.5820568740584,-1.09495079345868,0.280695167477432,482,"1005, 1008, 1014, 1017, 1021, 1029, 1032, 1040, 1043, 1046, 1054, 1061, 1057"
"high MM_conn - MM_unc",0.116666667196627,0.446133435385056,36.5820568987897,0.261506217519726,0.795168917340212,482,"1005, 1008, 1014, 1017, 1021, 1029, 1032, 1040, 1043, 1046, 1054, 1061, 1057"
"low SL_conn - SL_unc",0.100000000140857,0.337245177591501,36.5820569535656,0.29652017815355,0.768509866255909,482,"1005, 1008, 1014, 1017, 1021, 1029, 1032, 1040, 1043, 1046, 1054, 1061, 1057"
"low MM_conn - MM_unc",0.549999999473377,0.446133435435363,36.5820570086271,1.23281501853062,0.225508823586469,482,"1005, 1008, 1014, 1017, 1021, 1029, 1032, 1040, 1043, 1046, 1054, 1061, 1057"
"high SL_conn - SL_unc",-0.241987070133101,0.33103444447308,41.446709063773,-0.731002692237302,0.468890153940272,483,"1004, 1006, 1012, 1018, 1025, 1026, 1032, 1040, 1044, 1046, 1055, 1061, 1057"
"high MM_conn - MM_unc",0.154467664776544,0.414092993990844,42.6211534709991,0.373026510996609,0.710977550269707,483,"1004, 1006, 1012, 1018, 1025, 1026, 1032, 1040, 1044, 1046, 1055, 1061, 1057"
"low SL_conn - SL_unc",0.0678727530786066,0.312671217038529,42.1865113674429,0.217073876263587,0.829197198030825,483,"1004, 1006, 1012, 1018, 1025, 1026, 1032, 1040, 1044, 1046, 1055, 1061, 1057"
"low MM_conn - MM_unc",0.764099550012377,0.418350044962701,43.6952083072773,1.82645982524157,0.0746179473945548,483,"1004, 1006, 1012, 1018, 1025, 1026, 1032, 1040, 1044, 1046, 1055, 1061, 1057"
"high SL_conn - SL_unc",-0.278366924952744,0.353575663750686,37.4512643712846,-0.787290963410384,0.436065870893033,484,"1005, 1006, 1013, 1019, 1022, 1030, 1034, 1038, 1041, 1047, 1051, 1061, 1057"
"high MM_conn - MM_unc",0.159859268570829,0.440367784589277,37.3631323314709,0.363013086254541,0.718640817820731,484,"1005, 1006, 1013, 1019, 1022, 1030, 1034, 1038, 1041, 1047, 1051, 1061, 1057"
"low SL_conn - SL_unc",0.0529711257793504,0.332309388933004,36.8834412715021,0.159403036879075,0.874221058260447,484,"1005, 1006, 1013, 1019, 1022, 1030, 1034, 1038, 1041, 1047, 1051, 1061, 1057"
"low MM_conn - MM_unc",1.1407297607176,0.439778396871823,37.0110443787442,2.59387402571772,0.0135171526742387,484,"1005, 1006, 1013, 1019, 1022, 1030, 1034, 1038, 1041, 1047, 1051, 1061, 1057"
"high SL_conn - SL_unc",-0.141666662369687,0.346965285784788,39.4298481723341,-0.40830212177929,0.685260797728495,485,"1005, 1007, 1014, 1018, 1021, 1030, 1031, 1037, 1044, 1047, 1055, 1061, 1057"
"high MM_conn - MM_unc",0.116666685085292,0.432741742016888,39.429850411426,0.269598871006853,0.788874799470346,485,"1005, 1007, 1014, 1018, 1021, 1030, 1031, 1037, 1044, 1047, 1055, 1061, 1057"
"low SL_conn - SL_unc",0.0666666717785378,0.327122008836774,39.42984978561,0.2037975739254,0.839559891601543,485,"1005, 1007, 1014, 1018, 1021, 1030, 1031, 1037, 1044, 1047, 1055, 1061, 1057"
"low MM_conn - MM_unc",1.04999998053454,0.43274174498173,39.4298535351626,2.42638939439243,0.0199201237339327,485,"1005, 1007, 1014, 1018, 1021, 1030, 1031, 1037, 1044, 1047, 1055, 1061, 1057"
"high SL_conn - SL_unc",-0.561085433603251,0.348109030024303,39.1416268892951,-1.61180947694485,0.115038880917549,486,"1001, 1009, 1013, 1017, 1025, 1027, 1031, 1040, 1043, 1047, 1055, 1061, 1057"
"high MM_conn - MM_unc",0.122325452518882,0.434288639652271,39.6779284482241,0.28166855254797,0.779661540948628,486,"1001, 1009, 1013, 1017, 1025, 1027, 1031, 1040, 1043, 1047, 1055, 1061, 1057"
"low SL_conn - SL_unc",0.00110185372667759,0.32825792148358,39.4886009506329,0.00335667063782559,0.997338669839156,486,"1001, 1009, 1013, 1017, 1025, 1027, 1031, 1040, 1043, 1047, 1055, 1061, 1057"
"low MM_conn - MM_unc",1.040093452647,0.435092258081686,40.8548546386609,2.39051243346125,0.0215185353401981,486,"1001, 1009, 1013, 1017, 1025, 1027, 1031, 1040, 1043, 1047, 1055, 1061, 1057"
"high SL_conn - SL_unc",-0.340292692826652,0.359500788933424,36.1145538804291,-0.946570086358478,0.350148704656001,487,"1005, 1008, 1012, 1016, 1024, 1029, 1035, 1038, 1041, 1048, 1050, 1061, 1057"
"high MM_conn - MM_unc",0.18436443608062,0.447797435653415,36.1104330253732,0.411713916609638,0.682982789034404,487,"1005, 1008, 1012, 1016, 1024, 1029, 1035, 1038, 1041, 1048, 1050, 1061, 1057"
"low SL_conn - SL_unc",0.166666666666667,0.336668342964986,35.2764823747079,0.495047040059838,0.623636466721448,487,"1005, 1008, 1012, 1016, 1024, 1029, 1035, 1038, 1041, 1048, 1050, 1061, 1057"
"low MM_conn - MM_unc",0.945579461505715,0.455547976508214,37.0784365147092,2.07569676580193,0.04491173490702,487,"1005, 1008, 1012, 1016, 1024, 1029, 1035, 1038, 1041, 1048, 1050, 1061, 1057"
"high SL_conn - SL_unc",-0.26666666666265,0.360735318527094,38.6745807925501,-0.739230823728232,0.464230191629096,488,"1001, 1010, 1013, 1019, 1022, 1030, 1033, 1039, 1042, 1048, 1050, 1061, 1057"
"high MM_conn - MM_unc",0.116666666690206,0.449915989746425,38.6745807985176,0.259307669318354,0.796773200951754,488,"1001, 1010, 1013, 1019, 1022, 1030, 1033, 1039, 1042, 1048, 1050, 1061, 1057"
"low SL_conn - SL_unc",-0.0333333333333332,0.340104519925218,38.6745807934453,-0.098009086561574,0.922431283443082,488,"1001, 1010, 1013, 1019, 1022, 1030, 1033, 1039, 1042, 1048, 1050, 1061, 1057"
"low MM_conn - MM_unc",0.96666666665845,0.449915989749088,38.6745808236713,2.14854925960188,0.0379913035643401,488,"1001, 1010, 1013, 1019, 1022, 1030, 1033, 1039, 1042, 1048, 1050, 1061, 1057"
"high SL_conn - SL_unc",-0.391666666670203,0.372933572843439,37.1765896293189,-1.05023171736439,0.300390975769872,489,"1003, 1010, 1011, 1017, 1024, 1027, 1033, 1039, 1041, 1048, 1054, 1061, 1057"
"high MM_conn - MM_unc",0.116666666671002,0.465129885868583,37.1765896329043,0.250825995524109,0.803329790176395,489,"1003, 1010, 1011, 1017, 1024, 1027, 1033, 1039, 1041, 1048, 1054, 1061, 1057"
"low SL_conn - SL_unc",0.0333333333316854,0.351605144386292,37.1765896648403,0.0948033152070827,0.924980206289571,489,"1003, 1010, 1011, 1017, 1024, 1027, 1033, 1039, 1041, 1048, 1054, 1061, 1057"
"low MM_conn - MM_unc",0.883333333329082,0.465129885869471,37.1765896402572,1.89911110888491,0.0653307460511328,489,"1003, 1010, 1011, 1017, 1024, 1027, 1033, 1039, 1041, 1048, 1054, 1061, 1057"
"high SL_conn - SL_unc",-0.361983736861901,0.358708973502414,36.3680310278457,-1.00912930425886,0.319579845484525,490,"1003, 1010, 1012, 1016, 1024, 1028, 1031, 1037, 1045, 1049, 1051, 1061, 1057"
"high MM_conn - MM_unc",0.219489499112106,0.448008334006051,36.9350695584027,0.48992280377789,0.627086081290181,490,"1003, 1010, 1012, 1016, 1024, 1028, 1031, 1037, 1045, 1049, 1051, 1061, 1057"
"low SL_conn - SL_unc",0.0999999999999999,0.335868172326956,35.6747130331176,0.297735862577217,0.76763182733724,490,"1003, 1010, 1012, 1016, 1024, 1028, 1031, 1037, 1045, 1049, 1051, 1061, 1057"
"low MM_conn - MM_unc",1.02738631326385,0.44599489240762,36.1637261675333,2.30358313683302,0.0271019706164118,490,"1003, 1010, 1012, 1016, 1024, 1028, 1031, 1037, 1045, 1049, 1051, 1061, 1057"
"high SL_conn - SL_unc",-0.224999999955245,0.348748666136278,41.612708003009,-0.645163757751331,0.522362497667651,491,"1001, 1009, 1013, 1017, 1025, 1027, 1031, 1039, 1045, 1049, 1051, 1061, 1057"
"high MM_conn - MM_unc",0.11666666681411,0.434966007594516,41.6127079890519,0.26822019370964,0.789855023473727,491,"1001, 1009, 1013, 1017, 1025, 1027, 1031, 1039, 1045, 1049, 1051, 1061, 1057"
"low SL_conn - SL_unc",2.84446910470137e-11,0.328803395674291,41.6127081155172,8.6509724112432e-11,0.999999999931389,491,"1001, 1009, 1013, 1017, 1025, 1027, 1031, 1039, 1045, 1049, 1051, 1061, 1057"
"low MM_conn - MM_unc",0.96666666665037,0.434966007593872,41.6127080122898,2.22239588789418,0.0317485006638177,491,"1001, 1009, 1013, 1017, 1025, 1027, 1031, 1039, 1045, 1049, 1051, 1061, 1057"
"high SL_conn - SL_unc",-0.39166666681654,0.360437210294915,38.6777516653126,-1.08664326442898,0.28392040956075,492,"1004, 1010, 1013, 1016, 1022, 1029, 1032, 1040, 1043, 1049, 1053, 1061, 1057"
"high MM_conn - MM_unc",0.116666667014763,0.449544183461613,38.6777516445235,0.259522136659401,0.796608834417544,492,"1004, 1010, 1013, 1016, 1022, 1029, 1032, 1040, 1043, 1049, 1053, 1061, 1057"
"low SL_conn - SL_unc",-0.0666666665809182,0.339823460791335,38.6777514870496,-0.196180294396608,0.845496189308045,492,"1004, 1010, 1013, 1016, 1022, 1029, 1032, 1040, 1043, 1049, 1053, 1061, 1057"
"low MM_conn - MM_unc",1.04999999948626,0.449544183505079,38.6777516518674,2.33569922159697,0.0247876051929541,492,"1004, 1010, 1013, 1016, 1022, 1029, 1032, 1040, 1043, 1049, 1053, 1061, 1057"
"high SL_conn - SL_unc",-0.349999999999705,0.355875282673062,41.2584034401569,-0.983490613258594,0.331098488810411,493,"1005, 1007, 1011, 1019, 1023, 1026, 1035, 1039, 1043, 1050, 1049, 1061, 1057"
"high MM_conn - MM_unc",0.116666666671402,0.443854460061494,41.2584034409687,0.262848922719483,0.793975182793215,493,"1005, 1007, 1011, 1019, 1023, 1026, 1035, 1039, 1043, 1050, 1049, 1061, 1057"
"low SL_conn - SL_unc",-2.9813929103284e-12,0.335522434179838,41.2584034509313,-8.88582284405575e-12,0.999999999992953,493,"1005, 1007, 1011, 1019, 1023, 1026, 1035, 1039, 1043, 1050, 1049, 1061, 1057"
"low MM_conn - MM_unc",0.716666666665672,0.443854460062193,41.2584034277473,1.61464338234937,0.114010860516407,493,"1005, 1007, 1011, 1019, 1023, 1026, 1035, 1039, 1043, 1050, 1049, 1061, 1057"
"high SL_conn - SL_unc",-0.308333333333337,0.349309463044696,40.8077043866373,-0.882693903124761,0.382572061523648,494,"1002, 1008, 1011, 1019, 1025, 1029, 1033, 1037, 1041, 1050, 1049, 1061, 1057"
"high MM_conn - MM_unc",0.116666666666676,0.435665444223741,40.8077043683956,0.267789580774648,0.790210231763247,494,"1002, 1008, 1011, 1019, 1025, 1029, 1033, 1037, 1041, 1050, 1049, 1061, 1057"
"low SL_conn - SL_unc",-0.100000000000003,0.329332120068716,40.8077043542553,-0.303644843324536,0.762941308432558,494,"1002, 1008, 1011, 1019, 1025, 1029, 1033, 1037, 1041, 1050, 1049, 1061, 1057"
