"contrast","estimate","SE","df","t.ratio","p.value","combination","system_nr_unconnected_systems"
"low MM_conn - MM_unc",-0.00270429320630229,0.081782744281642,35.37115381087,-0.0330667945916475,0.97380721727668,258,"1005, 1009, 1013, 1016, 1022, 1027, 1035, 1038, 1041, 1055, 1046, 1058, 1062"
"high SL_conn - SL_unc",0.174530654809724,0.0664928323780701,37.8186869007706,2.62480403628115,0.0124388947697331,259,"1002, 1008, 1011, 1020, 1024, 1027, 1035, 1038, 1041, 1055, 1050, 1058, 1062"
"high MM_conn - MM_unc",0.141771396121042,0.0829311324783092,37.8186868713608,1.7095075381748,0.0955516696164726,259,"1002, 1008, 1011, 1020, 1024, 1027, 1035, 1038, 1041, 1055, 1050, 1058, 1062"
"low SL_conn - SL_unc",0.181676688610904,0.0626900435664452,37.8186866256472,2.89801503197785,0.00621618369112458,259,"1002, 1008, 1011, 1020, 1024, 1027, 1035, 1038, 1041, 1055, 1050, 1058, 1062"
"low MM_conn - MM_unc",0.0177819960260674,0.0829311324783092,37.8186867713582,0.214418825532357,0.8313724355726,259,"1002, 1008, 1011, 1020, 1024, 1027, 1035, 1038, 1041, 1055, 1050, 1058, 1062"
"high SL_conn - SL_unc",0.18962474430258,0.0650471129866048,33.1477263655321,2.91519078397268,0.00632843567844964,260,"1003, 1010, 1011, 1017, 1024, 1026, 1034, 1037, 1043, 1046, 1053, 1058, 1064"
"high MM_conn - MM_unc",0.115433130898988,0.0811280035982163,33.1477263044052,1.42285186100063,0.164122802427323,260,"1003, 1010, 1011, 1017, 1024, 1026, 1034, 1037, 1043, 1046, 1053, 1058, 1064"
"low SL_conn - SL_unc",0.181676688610905,0.0613270062525812,33.1477264021251,2.9624255236372,0.00561031169315178,260,"1003, 1010, 1011, 1017, 1024, 1026, 1034, 1037, 1043, 1046, 1053, 1058, 1064"
"low MM_conn - MM_unc",0.00657416503430958,0.081128003598216,33.1477263498445,0.0810344732118385,0.935901844923616,260,"1003, 1010, 1011, 1017, 1024, 1026, 1034, 1037, 1043, 1046, 1053, 1058, 1064"
"high SL_conn - SL_unc",0.179248270075576,0.0590059109032948,35.2581379454349,3.03780193088362,0.00446605013041897,261,"1003, 1007, 1011, 1019, 1025, 1030, 1031, 1039, 1043, 1046, 1053, 1058, 1064"
"high MM_conn - MM_unc",0.115433130898987,0.0735933007982127,35.2581381971233,1.56852770085006,0.125690220306054,261,"1003, 1007, 1011, 1019, 1025, 1030, 1031, 1039, 1043, 1046, 1053, 1058, 1064"
"low SL_conn - SL_unc",0.181676688610904,0.0556313063064119,35.2581384422938,3.2657275313696,0.00243411944784391,261,"1003, 1007, 1011, 1019, 1025, 1030, 1031, 1039, 1043, 1046, 1053, 1058, 1064"
"low MM_conn - MM_unc",0.00657416503430938,0.0735933007982129,35.2581380712981,0.0893310255553727,0.92932435660339,261,"1003, 1007, 1011, 1019, 1025, 1030, 1031, 1039, 1043, 1046, 1053, 1058, 1064"
"high SL_conn - SL_unc",0.174530654809724,0.0638111639392892,34.4963650109325,2.73511160172183,0.00977809816147838,262,"1005, 1006, 1012, 1018, 1024, 1030, 1033, 1036, 1042, 1046, 1053, 1058, 1064"
"high MM_conn - MM_unc",0.115433130898987,0.0795865043040282,34.4963646574507,1.45041086938586,0.155976532749696,262,"1005, 1006, 1012, 1018, 1024, 1030, 1033, 1036, 1042, 1046, 1053, 1058, 1064"
"low SL_conn - SL_unc",0.181676688610904,0.0601617423158371,34.4963651546147,3.01980430781306,0.0047366034701534,262,"1005, 1006, 1012, 1018, 1024, 1030, 1033, 1036, 1042, 1046, 1053, 1058, 1064"
"low MM_conn - MM_unc",0.00657416503430894,0.0795865043040282,34.4963647522411,0.0826040180027884,0.934643868766567,262,"1005, 1006, 1012, 1018, 1024, 1030, 1033, 1036, 1042, 1046, 1053, 1058, 1064"
"high SL_conn - SL_unc",0.206521209942138,0.0582849945341678,42.2778028913627,3.54329980799897,0.000978980630801128,263,"1003, 1006, 1015, 1019, 1022, 1030, 1031, 1037, 1044, 1046, 1054, 1058, 1064"
"high MM_conn - MM_unc",0.115433130898983,0.0726941601122825,42.2778029273837,1.58792853126973,0.119754168333968,263,"1003, 1006, 1015, 1019, 1022, 1030, 1031, 1037, 1044, 1046, 1054, 1058, 1064"
"low SL_conn - SL_unc",0.181676688610905,0.0549516198353749,42.2778032917381,3.3061207140968,0.00193548328153048,263,"1003, 1006, 1015, 1019, 1022, 1030, 1031, 1037, 1044, 1046, 1054, 1058, 1064"
"low MM_conn - MM_unc",-0.0296639682002587,0.0726941601122825,42.2778030198788,-0.408065354279355,0.685285005683946,263,"1003, 1006, 1015, 1019, 1022, 1030, 1031, 1037, 1044, 1046, 1054, 1058, 1064"
"high SL_conn - SL_unc",0.195866176026634,0.0582861214162278,55.7661814968977,3.36042562564649,0.00140981690383247,264,"1004, 1006, 1013, 1017, 1025, 1029, 1035, 1038, 1042, 1046, 1054, 1058, 1064"
"high MM_conn - MM_unc",0.115433130898989,0.0726955655811437,55.7661816396078,1.58789783085381,0.117963757399834,264,"1004, 1006, 1013, 1017, 1025, 1029, 1035, 1038, 1042, 1046, 1054, 1058, 1064"
"low SL_conn - SL_unc",0.181676688610904,0.0549526822699697,55.7661813812086,3.30605679479609,0.00165882165183807,264,"1004, 1006, 1013, 1017, 1025, 1029, 1035, 1038, 1042, 1046, 1054, 1058, 1064"
"low MM_conn - MM_unc",-0.0296639682002597,0.0726955655811437,55.7661819051941,-0.408057464896513,0.684794005488263,264,"1004, 1006, 1013, 1017, 1025, 1029, 1035, 1038, 1042, 1046, 1054, 1058, 1064"
"high SL_conn - SL_unc",0.174530654809723,0.0614378862918769,42.4929697244589,2.84076594010036,0.00688200967682857,265,"1001, 1008, 1015, 1017, 1024, 1026, 1033, 1037, 1045, 1047, 1052, 1058, 1064"
"high MM_conn - MM_unc",0.115433130898984,0.0766265070239264,42.4929696428282,1.50643863830228,0.139353153195082,265,"1001, 1008, 1015, 1017, 1024, 1026, 1033, 1037, 1045, 1047, 1052, 1058, 1064"
"low SL_conn - SL_unc",0.181676688610905,0.0579241946916724,42.4929697102155,3.13645601079067,0.00310123373444143,265,"1001, 1008, 1015, 1017, 1024, 1026, 1033, 1037, 1045, 1047, 1052, 1058, 1064"
"low MM_conn - MM_unc",-0.0296639682002578,0.0766265070239263,42.4929696118422,-0.38712410825402,0.700596471210687,265,"1001, 1008, 1015, 1017, 1024, 1026, 1033, 1037, 1045, 1047, 1052, 1058, 1064"
"high SL_conn - SL_unc",0.174530654809724,0.0600388481268412,43.4209312151893,2.90696207963552,0.00572699676254636,267,"1004, 1010, 1013, 1017, 1021, 1028, 1035, 1037, 1041, 1048, 1050, 1058, 1064"
"high MM_conn - MM_unc",0.115433130898988,0.0748815998623979,43.4209312211794,1.54154199577877,0.130442035496662,267,"1004, 1010, 1013, 1017, 1021, 1028, 1035, 1037, 1041, 1048, 1050, 1058, 1064"
"low SL_conn - SL_unc",0.181676688610904,0.0566051688601586,43.4209314511215,3.20954238401322,0.00250131481237148,267,"1004, 1010, 1013, 1017, 1021, 1028, 1035, 1037, 1041, 1048, 1050, 1058, 1064"
"low MM_conn - MM_unc",0.00657416503430963,0.0748815998623977,43.4209312498103,0.0877941316209898,0.930443959585097,267,"1004, 1010, 1013, 1017, 1021, 1028, 1035, 1037, 1041, 1048, 1050, 1058, 1064"
"high SL_conn - SL_unc",0.206521209942138,0.0604626711235865,44.4457156221345,3.41568121461266,0.00136958572678355,268,"1001, 1009, 1015, 1017, 1023, 1026, 1035, 1037, 1044, 1048, 1052, 1058, 1064"
"high MM_conn - MM_unc",0.115433130898984,0.075410200011217,44.4457155794444,1.53073630466189,0.132921782735939,268,"1001, 1009, 1015, 1017, 1023, 1026, 1035, 1037, 1044, 1048, 1052, 1058, 1064"
"low SL_conn - SL_unc",0.181676688610905,0.0570047530135203,44.4457154647207,3.18704457096437,0.00263091388314444,268,"1001, 1009, 1015, 1017, 1023, 1026, 1035, 1037, 1044, 1048, 1052, 1058, 1064"
"low MM_conn - MM_unc",-0.00270429320630156,0.075410200011217,44.4457155248374,-0.0358611064007164,0.971553689578994,268,"1001, 1009, 1015, 1017, 1023, 1026, 1035, 1037, 1044, 1048, 1052, 1058, 1064"
"high SL_conn - SL_unc",0.195866176026634,0.0643292858046116,34.2495458154082,3.04474351886234,0.00445619109122954,270,"1005, 1008, 1011, 1017, 1024, 1029, 1033, 1037, 1045, 1048, 1054, 1058, 1064"
"high MM_conn - MM_unc",0.11543313089899,0.0802327158055723,34.2495464044768,1.43872894915733,0.159303859811574,270,"1005, 1008, 1011, 1017, 1024, 1029, 1033, 1037, 1045, 1048, 1054, 1058, 1064"
"low SL_conn - SL_unc",0.181676688610905,0.0606502322951045,34.2495468058203,2.9954821562253,0.00506469138708078,270,"1005, 1008, 1011, 1017, 1024, 1029, 1033, 1037, 1045, 1048, 1054, 1058, 1064"
"low MM_conn - MM_unc",-0.00289062568627993,0.0802327158055721,34.2495464722037,-0.0360280174646559,0.971469189175258,270,"1005, 1008, 1011, 1017, 1024, 1029, 1033, 1037, 1045, 1048, 1054, 1058, 1064"
"high SL_conn - SL_unc",0.189624744302581,0.0675402774331858,33.7706479711663,2.80758018043629,0.00823195167628665,271,"1005, 1006, 1012, 1018, 1024, 1029, 1032, 1038, 1041, 1049, 1050, 1058, 1064"
"high MM_conn - MM_unc",0.11543313089899,0.084237525987547,33.7706478654464,1.37032907300785,0.179625357958775,271,"1005, 1006, 1012, 1018, 1024, 1029, 1032, 1038, 1041, 1049, 1050, 1058, 1064"
"low SL_conn - SL_unc",0.181676688610904,0.0636775842349685,33.7706478842723,2.85307130905786,0.0073413564387183,271,"1005, 1006, 1012, 1018, 1024, 1029, 1032, 1038, 1041, 1049, 1050, 1058, 1064"
"low MM_conn - MM_unc",-0.0296639682002612,0.084237525987547,33.7706478573496,-0.352146716709682,0.72691636944602,271,"1005, 1006, 1012, 1018, 1024, 1029, 1032, 1038, 1041, 1049, 1050, 1058, 1064"
"high SL_conn - SL_unc",0.179248270075576,0.0614566411587433,44.0266499098334,2.91666232803995,0.00554936522111114,272,"1004, 1006, 1012, 1020, 1023, 1030, 1033, 1036, 1044, 1049, 1051, 1058, 1064"
"high MM_conn - MM_unc",0.115433130898984,0.0766498984526423,44.0266499853535,1.50597891490103,0.139214299636335,272,"1004, 1006, 1012, 1020, 1023, 1030, 1033, 1036, 1044, 1049, 1051, 1058, 1064"
"low SL_conn - SL_unc",0.181676688610905,0.0579418769497272,44.0266499288003,3.13549885117693,0.0030533323995891,272,"1004, 1006, 1012, 1020, 1023, 1030, 1033, 1036, 1044, 1049, 1051, 1058, 1064"
"low MM_conn - MM_unc",-0.00270429320630148,0.0766498984526421,44.0266499821128,-0.035281106184013,0.972015068915796,272,"1004, 1006, 1012, 1020, 1023, 1030, 1033, 1036, 1044, 1049, 1051, 1058, 1064"
"high SL_conn - SL_unc",0.179248270075576,0.0627489993281433,39.4744200371205,2.8565916906213,0.00679804878748062,273,"1004, 1008, 1015, 1017, 1021, 1026, 1034, 1040, 1043, 1049, 1053, 1058, 1064"
"high MM_conn - MM_unc",0.115433130898987,0.0782617522829399,39.4744201609301,1.474962258469,0.148154604658105,273,"1004, 1008, 1015, 1017, 1021, 1026, 1034, 1040, 1043, 1049, 1053, 1058, 1064"
"low SL_conn - SL_unc",0.181676688610905,0.0591603239168003,39.4744198783223,3.07092112724745,0.00385275177559837,273,"1004, 1008, 1015, 1017, 1021, 1026, 1034, 1040, 1043, 1049, 1053, 1058, 1064"
"low MM_conn - MM_unc",-0.00289062568628153,0.0782617522829401,39.4744201906013,-0.0369353560578484,0.970722706369628,273,"1004, 1008, 1015, 1017, 1021, 1026, 1034, 1040, 1043, 1049, 1053, 1058, 1064"
"high SL_conn - SL_unc",0.189624744302581,0.0592949773195874,53.3263148683284,3.19798999636248,0.00232918638279601,274,"1004, 1007, 1015, 1016, 1023, 1026, 1033, 1039, 1042, 1050, 1048, 1058, 1064"
"high MM_conn - MM_unc",0.115433130898988,0.0739538299621425,53.3263143912126,1.56088103831917,0.124467441977009,274,"1004, 1007, 1015, 1016, 1023, 1026, 1033, 1039, 1042, 1050, 1048, 1058, 1064"
"low SL_conn - SL_unc",0.181676688610904,0.0559038407373104,53.3263152768294,3.2498069222935,0.00200252008906616,274,"1004, 1007, 1015, 1016, 1023, 1026, 1033, 1039, 1042, 1050, 1048, 1058, 1064"
"low MM_conn - MM_unc",0.0065741650343098,0.0739538299621425,53.3263165216896,0.0888955316807143,0.929497956436754,274,"1004, 1007, 1015, 1016, 1023, 1026, 1033, 1039, 1042, 1050, 1048, 1058, 1064"
"high SL_conn - SL_unc",0.18962474430258,0.0623168308349611,35.059666334679,3.04291379651156,0.00442017512118086,275,"1005, 1008, 1014, 1016, 1022, 1029, 1033, 1036, 1042, 1050, 1048, 1058, 1064"
"high MM_conn - MM_unc",0.115433130898989,0.0777227434713249,35.0596664298566,1.4851911518226,0.146430087731839,275,"1005, 1008, 1014, 1016, 1022, 1029, 1033, 1036, 1042, 1050, 1048, 1058, 1064"
"low SL_conn - SL_unc",0.181676688610905,0.0587528715539412,35.0596644571023,3.09221802791557,0.00388277702809422,275,"1005, 1008, 1014, 1016, 1022, 1029, 1033, 1036, 1042, 1050, 1048, 1058, 1064"
"low MM_conn - MM_unc",0.00657416503431074,0.0777227434713249,35.0596685710741,0.0845848298797664,0.933072624742725,275,"1005, 1008, 1014, 1016, 1022, 1029, 1033, 1036, 1042, 1050, 1048, 1058, 1064"
"high SL_conn - SL_unc",0.206521209942137,0.0583466879390181,35.1147560094184,3.53955326749628,0.00115151156097798,276,"1003, 1007, 1014, 1016, 1025, 1027, 1031, 1039, 1045, 1050, 1049, 1058, 1064"
"high MM_conn - MM_unc",0.115433130898987,0.0727711053069402,35.1147562227251,1.58624952049448,0.121648144363148,276,"1003, 1007, 1014, 1016, 1025, 1027, 1031, 1039, 1045, 1050, 1049, 1058, 1064"
"low SL_conn - SL_unc",0.181676688610905,0.0550097849352733,35.1147558260732,3.30262495708123,0.00220889149321838,276,"1003, 1007, 1014, 1016, 1025, 1027, 1031, 1039, 1045, 1050, 1049, 1058, 1064"
"low MM_conn - MM_unc",-0.0296639682002602,0.0727711053069402,35.1147561456023,-0.407633882639833,0.686017141283391,276,"1003, 1007, 1014, 1016, 1025, 1027, 1031, 1039, 1045, 1050, 1049, 1058, 1064"
"high SL_conn - SL_unc",0.189624744302581,0.0595935257638239,36.7411956999728,3.18196887786244,0.00297248250998705,277,"1004, 1010, 1011, 1018, 1022, 1027, 1031, 1038, 1044, 1051, 1049, 1058, 1064"
"high MM_conn - MM_unc",0.115433130898989,0.0743261852927047,36.7411960450443,1.55306142033795,0.128980972028315,277,"1004, 1010, 1011, 1018, 1022, 1027, 1031, 1038, 1044, 1051, 1049, 1058, 1064"
"low SL_conn - SL_unc",0.181676688610905,0.0561853149098868,36.7411961610489,3.23352621414133,0.00258514553539878,277,"1004, 1010, 1011, 1018, 1022, 1027, 1031, 1038, 1044, 1051, 1049, 1058, 1064"
"low MM_conn - MM_unc",-0.00270429320630235,0.0743261852927047,36.7411966955569,-0.0363841248632974,0.97117303975531,277,"1004, 1010, 1011, 1018, 1022, 1027, 1031, 1038, 1044, 1051, 1049, 1058, 1064"
"high SL_conn - SL_unc",0.174530654809724,0.06234890416937,37.8970729364109,2.79925777581613,0.00801253437870107,278,"1001, 1009, 1013, 1020, 1022, 1028, 1031, 1037, 1045, 1052, 1047, 1058, 1064"
"high MM_conn - MM_unc",0.115433130898987,0.077762745947528,37.8970729637594,1.48442714428934,0.145966424333866,278,"1001, 1009, 1013, 1020, 1022, 1028, 1031, 1037, 1045, 1052, 1047, 1058, 1064"
"low SL_conn - SL_unc",0.181676688610905,0.0587831105836153,37.8970729746111,3.09062733848494,0.00373354312164603,278,"1001, 1009, 1013, 1020, 1022, 1028, 1031, 1037, 1045, 1052, 1047, 1058, 1064"
"low MM_conn - MM_unc",-0.0296639682002605,0.077762745947528,37.8970728287304,-0.381467601726369,0.704986792490047,278,"1001, 1009, 1013, 1020, 1022, 1028, 1031, 1037, 1045, 1052, 1047, 1058, 1064"
"high SL_conn - SL_unc",0.206521209942137,0.0656348416420305,34.2381628432875,3.14651798915726,0.00341181794626795,279,"1003, 1006, 1012, 1020, 1024, 1027, 1034, 1036, 1045, 1052, 1047, 1058, 1064"
"high MM_conn - MM_unc",0.115433130898984,0.0818610300198804,34.2381630135458,1.41011090223212,0.167527365365064,279,"1003, 1006, 1012, 1020, 1024, 1027, 1034, 1036, 1045, 1052, 1047, 1058, 1064"
"low SL_conn - SL_unc",0.181676688610904,0.0618811221429132,34.2381623444701,2.93589841812056,0.00590647465012144,279,"1003, 1006, 1012, 1020, 1024, 1027, 1034, 1036, 1045, 1052, 1047, 1058, 1064"
"low MM_conn - MM_unc",-0.0296639682002582,0.0818610300198804,34.2381628046592,-0.362369838164192,0.719302947268186,279,"1003, 1006, 1012, 1020, 1024, 1027, 1034, 1036, 1045, 1052, 1047, 1058, 1064"
"high SL_conn - SL_unc",0.206521209942138,0.0580642816701255,41.7779705985685,3.55676853311344,0.000950000108434952,280,"1002, 1009, 1011, 1018, 1025, 1026, 1035, 1037, 1044, 1052, 1048, 1058, 1064"
"high MM_conn - MM_unc",0.115433130898985,0.0724188828062491,41.7779706552864,1.59396453557309,0.118482476641268,280,"1002, 1009, 1011, 1018, 1025, 1026, 1035, 1037, 1044, 1052, 1048, 1058, 1064"
"low SL_conn - SL_unc",0.181676688610905,0.0547435297515622,41.777971009953,3.31868787846513,0.00188182878355115,280,"1002, 1009, 1011, 1018, 1025, 1026, 1035, 1037, 1044, 1052, 1048, 1058, 1064"
"low MM_conn - MM_unc",-0.0027042932063016,0.0724188828062492,41.7779708120319,-0.0373423767601706,0.970389884445998,280,"1002, 1009, 1011, 1018, 1025, 1026, 1035, 1037, 1044, 1052, 1048, 1058, 1064"
"high SL_conn - SL_unc",0.179248270075576,0.0632513802854449,33.9332439012686,2.83390290087984,0.00768839099892655,281,"1002, 1010, 1013, 1016, 1024, 1028, 1034, 1040, 1041, 1052, 1053, 1058, 1064"
"high MM_conn - MM_unc",0.11543313089899,0.0788883314228942,33.9332437972353,1.46324721054361,0.152601799925865,281,"1002, 1010, 1013, 1016, 1024, 1028, 1034, 1040, 1041, 1052, 1053, 1058, 1064"
"low SL_conn - SL_unc",0.181676688610905,0.0596339732256627,33.9332437895922,3.04653000267845,0.00445857467418598,281,"1002, 1010, 1013, 1016, 1024, 1028, 1034, 1040, 1041, 1052, 1053, 1058, 1064"
"low MM_conn - MM_unc",0.0177819960260675,0.0788883314228942,33.933243744905,0.225407176262154,0.82301458094866,281,"1002, 1010, 1013, 1016, 1024, 1028, 1034, 1040, 1041, 1052, 1053, 1058, 1064"
"high SL_conn - SL_unc",0.179248270075575,0.0633618603207877,36.4878415296095,2.82896160510564,0.00754299592749296,282,"1004, 1006, 1013, 1020, 1022, 1029, 1035, 1038, 1041, 1053, 1046, 1058, 1064"
"high MM_conn - MM_unc",0.115433130898986,0.0790261242363381,36.4878413525237,1.46069583969179,0.152657100939433,282,"1004, 1006, 1013, 1020, 1022, 1029, 1035, 1038, 1041, 1053, 1046, 1058, 1064"
"low SL_conn - SL_unc",0.181676688610905,0.0597381348018982,36.4878416395015,3.0412179625858,0.00434555379573275,282,"1004, 1006, 1013, 1020, 1022, 1029, 1035, 1038, 1041, 1053, 1046, 1058, 1064"
"low MM_conn - MM_unc",0.0065741650343103,0.0790261242363381,36.4878409564203,0.0831897691787261,0.934155370040069,282,"1004, 1006, 1013, 1020, 1022, 1029, 1035, 1038, 1041, 1053, 1046, 1058, 1064"
"high SL_conn - SL_unc",0.195866176026634,0.0618009063242034,39.4584177684228,3.16930911982314,0.00295016120593691,283,"1002, 1009, 1011, 1020, 1023, 1030, 1033, 1039, 1042, 1054, 1046, 1058, 1064"
"high MM_conn - MM_unc",0.115433130898981,0.0770792725524267,39.4584177821427,1.49758978096825,0.142197439616717,283,"1002, 1009, 1011, 1020, 1023, 1030, 1033, 1039, 1042, 1054, 1046, 1058, 1064"
"low SL_conn - SL_unc",0.181676688610905,0.0582664532604251,39.4584177469069,3.11803239162149,0.00339251765127487,283,"1002, 1009, 1011, 1020, 1023, 1030, 1033, 1039, 1042, 1054, 1046, 1058, 1064"
"low MM_conn - MM_unc",-0.0296639682002599,0.0770792725524268,39.458417838278,-0.38485013179235,0.702415076237103,283,"1002, 1009, 1011, 1020, 1023, 1030, 1033, 1039, 1042, 1054, 1046, 1058, 1064"
"high SL_conn - SL_unc",0.179248270075576,0.0596293092536831,42.2044685118483,3.00604304022697,0.00444316003884751,284,"1004, 1007, 1015, 1018, 1021, 1028, 1035, 1036, 1044, 1054, 1048, 1058, 1064"
"high MM_conn - MM_unc",0.115433130898987,0.0743708151457571,42.2044683498156,1.55212942970644,0.128098688222099,284,"1004, 1007, 1015, 1018, 1021, 1028, 1035, 1036, 1044, 1054, 1048, 1058, 1064"
"low SL_conn - SL_unc",0.181676688610905,0.0562190519076656,42.2044685998442,3.23158577823922,0.00238949245773742,284,"1004, 1007, 1015, 1018, 1021, 1028, 1035, 1036, 1044, 1054, 1048, 1058, 1064"
"low MM_conn - MM_unc",-0.00289062568628105,0.0743708151457572,42.2044680225525,-0.0388677424150294,0.969179113275676,284,"1004, 1007, 1015, 1018, 1021, 1028, 1035, 1036, 1044, 1054, 1048, 1058, 1064"
"high SL_conn - SL_unc",0.189624744302581,0.0607965039745632,35.5222264343152,3.11900737552143,0.00358961677538006,285,"1001, 1009, 1012, 1018, 1025, 1027, 1031, 1039, 1043, 1054, 1048, 1058, 1064"
"high MM_conn - MM_unc",0.115433130898991,0.0758265627288185,35.5222263182161,1.52233105055572,0.136779511863084,285,"1001, 1009, 1012, 1018, 1025, 1027, 1031, 1039, 1043, 1054, 1048, 1058, 1064"
"low SL_conn - SL_unc",0.181676688610904,0.0573194936437979,35.522226527837,3.16954454866442,0.00313731843365657,285,"1001, 1009, 1012, 1018, 1025, 1027, 1031, 1039, 1043, 1054, 1048, 1058, 1064"
"low MM_conn - MM_unc",-0.00289062568628072,0.0758265627288183,35.52222633249,-0.0381215445122916,0.969804215618476,285,"1001, 1009, 1012, 1018, 1025, 1027, 1031, 1039, 1043, 1054, 1048, 1058, 1064"
"high SL_conn - SL_unc",0.179248270075575,0.0621188146651917,34.7097005121675,2.88557132072929,0.00667434830234739,286,"1001, 1007, 1015, 1018, 1024, 1028, 1031, 1039, 1045, 1055, 1046, 1058, 1064"
"high MM_conn - MM_unc",0.115433130898988,0.077475773916552,34.7097003236394,1.4899254962373,0.145275582229762,286,"1001, 1007, 1015, 1018, 1024, 1028, 1031, 1039, 1045, 1055, 1046, 1058, 1064"
"low SL_conn - SL_unc",0.181676688610905,0.0585661801187029,34.7097008365563,3.10207509253086,0.0038051934315659,286,"1001, 1007, 1015, 1018, 1024, 1028, 1031, 1039, 1045, 1055, 1046, 1058, 1064"
