"contrast","estimate","SE","df","t.ratio","p.value","combination","system_nr_unconnected_systems"
"high SL_conn - SL_unc",-34.2453823189863,10.5378183118572,33.1919973563902,-3.24976017858014,0.00264801973316805,963,"1005, 1006, 1013, 1017, 1024, 1029, 1031, 1038, 1045, 1046, 1054, 1065, 1060"
"high MM_conn - MM_unc",16.1145421920787,13.1429685756808,33.1919973330809,1.22609607557736,0.228790415246334,963,"1005, 1006, 1013, 1017, 1024, 1029, 1031, 1038, 1045, 1046, 1054, 1065, 1060"
"low SL_conn - SL_unc",-21.4482265600291,9.93515038296809,33.1919973123218,-2.15882253748247,0.0381892135441419,963,"1005, 1006, 1013, 1017, 1024, 1029, 1031, 1038, 1045, 1046, 1054, 1065, 1060"
"low MM_conn - MM_unc",38.0409013886992,13.1429685756807,33.1919973343245,2.89439186966396,0.00666699415543694,963,"1005, 1006, 1013, 1017, 1024, 1029, 1031, 1038, 1045, 1046, 1054, 1065, 1060"
"high SL_conn - SL_unc",-34.2453823189862,10.7632957052122,33.3788902280851,-3.18168182468523,0.0031595147376476,964,"1001, 1010, 1013, 1019, 1022, 1030, 1033, 1039, 1041, 1046, 1054, 1065, 1060"
"high MM_conn - MM_unc",16.1145421920777,13.4241882938131,33.3788902355313,1.2004109179178,0.238430084777832,964,"1001, 1010, 1013, 1019, 1022, 1030, 1033, 1039, 1041, 1046, 1054, 1065, 1060"
"low SL_conn - SL_unc",-21.4482265600291,10.1477325080954,33.3788902120252,-2.11359794347345,0.042106001984994,964,"1001, 1010, 1013, 1019, 1022, 1030, 1033, 1039, 1041, 1046, 1054, 1065, 1060"
"low MM_conn - MM_unc",38.040901388699,13.4241882938131,33.3788902374429,2.833758031108,0.00774864663323005,964,"1001, 1010, 1013, 1019, 1022, 1030, 1033, 1039, 1041, 1046, 1054, 1065, 1060"
"high SL_conn - SL_unc",-28.8621944669693,10.0992153032299,33.0000074922484,-2.85786505192525,0.00733150262026425,966,"1002, 1009, 1013, 1020, 1021, 1028, 1034, 1036, 1042, 1046, 1055, 1065, 1060"
"high MM_conn - MM_unc",16.1145421920776,12.5959345133168,33.0000075149204,1.27934471039372,0.209698247096307,966,"1002, 1009, 1013, 1020, 1021, 1028, 1034, 1036, 1042, 1046, 1055, 1065, 1060"
"low SL_conn - SL_unc",-21.4482265600291,9.52163150076903,33.0000073755597,-2.25257893652961,0.0310575383417146,966,"1002, 1009, 1013, 1020, 1021, 1028, 1034, 1036, 1042, 1046, 1055, 1065, 1060"
"low MM_conn - MM_unc",31.7999170246007,12.5959345133169,33.0000075654488,2.52461752567709,0.0165718099536274,966,"1002, 1009, 1013, 1020, 1021, 1028, 1034, 1036, 1042, 1046, 1055, 1065, 1060"
"high SL_conn - SL_unc",-28.8621944669695,10.1194622393895,32.9995650914128,-2.85214705922067,0.00743775711008661,967,"1005, 1009, 1011, 1018, 1022, 1029, 1032, 1038, 1041, 1046, 1055, 1065, 1060"
"high MM_conn - MM_unc",16.1145421920783,12.6211868793973,32.9995651651129,1.27678500810281,0.210589922691055,967,"1005, 1009, 1011, 1018, 1022, 1029, 1032, 1038, 1041, 1046, 1055, 1065, 1060"
"low SL_conn - SL_unc",-21.448226560029,9.54072049524472,32.9995650509379,-2.24807199526694,0.0313727931123906,967,"1005, 1009, 1011, 1018, 1022, 1029, 1032, 1038, 1041, 1046, 1055, 1065, 1060"
"low MM_conn - MM_unc",31.7999170246006,12.6211868793973,32.9995651945463,2.51956629186043,0.0167717169986368,967,"1005, 1009, 1011, 1018, 1022, 1029, 1032, 1038, 1041, 1046, 1055, 1065, 1060"
"high SL_conn - SL_unc",-31.8403329753268,10.5699329930675,33.5847505560027,-3.01234955758091,0.00489984999416275,968,"1002, 1008, 1014, 1016, 1025, 1026, 1032, 1040, 1044, 1047, 1052, 1065, 1060"
"high MM_conn - MM_unc",16.1145421920762,13.1830226204056,33.5847505633982,1.22237082163032,0.230077050935125,968,"1002, 1008, 1014, 1016, 1025, 1026, 1032, 1040, 1044, 1047, 1052, 1065, 1060"
"low SL_conn - SL_unc",-21.4482265600291,9.96542839478062,33.5847505451813,-2.15226337597916,0.0386542537783104,968,"1002, 1008, 1014, 1016, 1025, 1026, 1032, 1040, 1044, 1047, 1052, 1065, 1060"
"low MM_conn - MM_unc",38.0409013886993,13.1830226204055,33.5847505729085,2.88559782411487,0.00677866899973206,968,"1002, 1008, 1014, 1016, 1025, 1026, 1032, 1040, 1044, 1047, 1052, 1065, 1060"
"high SL_conn - SL_unc",-28.8621944669694,10.1605114735595,33.0000371029909,-2.84062416956832,0.00765613447285281,969,"1005, 1009, 1011, 1017, 1023, 1029, 1033, 1036, 1042, 1047, 1052, 1065, 1060"
"high MM_conn - MM_unc",16.1145421920773,12.6723842694818,33.0000371095827,1.27162670018499,0.212395170091147,969,"1005, 1009, 1011, 1017, 1023, 1029, 1033, 1036, 1042, 1047, 1052, 1065, 1060"
"low SL_conn - SL_unc",-21.448226560029,9.57942208437022,33.0000369411851,-2.23898961452214,0.03201653387159,969,"1005, 1009, 1011, 1017, 1023, 1029, 1033, 1036, 1042, 1047, 1052, 1065, 1060"
"low MM_conn - MM_unc",38.0409013886989,12.6723842694819,33.0000370952586,3.00187404199149,0.0050825656151787,969,"1005, 1009, 1011, 1017, 1023, 1029, 1033, 1036, 1042, 1047, 1052, 1065, 1060"
"high SL_conn - SL_unc",-32.9051156865369,10.3022153337501,33.116967321698,-3.19398446067609,0.00307437088854789,970,"1002, 1009, 1013, 1020, 1021, 1030, 1033, 1039, 1042, 1047, 1052, 1065, 1060"
"high MM_conn - MM_unc",16.1145421920779,12.849120034554,33.1169673182952,1.25413585901156,0.218573046710276,970,"1002, 1009, 1013, 1020, 1021, 1030, 1033, 1039, 1042, 1047, 1052, 1065, 1060"
"low SL_conn - SL_unc",-21.4482265600291,9.71302176498503,33.116967300109,-2.20819298864838,0.0342631310631011,970,"1002, 1009, 1013, 1020, 1021, 1030, 1033, 1039, 1042, 1047, 1052, 1065, 1060"
"low MM_conn - MM_unc",38.0409013886993,12.849120034554,33.1169673198389,2.96058417124281,0.00563954369384541,970,"1002, 1009, 1013, 1020, 1021, 1030, 1033, 1039, 1042, 1047, 1052, 1065, 1060"
"high SL_conn - SL_unc",-34.3178227205121,10.7034684811384,33.3066678329262,-3.20623382793969,0.00296517632950029,971,"1001, 1010, 1012, 1019, 1023, 1030, 1032, 1036, 1043, 1047, 1052, 1065, 1060"
"high MM_conn - MM_unc",16.1145421920785,13.3495706355178,33.3066678472558,1.20712063571574,0.235888890355193,971,"1001, 1010, 1012, 1019, 1023, 1030, 1032, 1036, 1043, 1047, 1052, 1065, 1060"
"low SL_conn - SL_unc",-21.448226560029,10.0913268603059,33.3066678432292,-2.12541193610479,0.041054799635615,971,"1001, 1010, 1012, 1019, 1023, 1030, 1032, 1036, 1043, 1047, 1052, 1065, 1060"
"low MM_conn - MM_unc",38.0409013886992,13.3495706355179,33.3066678604581,2.84959737113099,0.00745341678302072,971,"1001, 1010, 1012, 1019, 1023, 1030, 1032, 1036, 1043, 1047, 1052, 1065, 1060"
"high SL_conn - SL_unc",-34.3178227205118,10.5434508371782,32.3476336270728,-3.25489474465994,0.00265996301435932,972,"1001, 1007, 1014, 1018, 1025, 1026, 1033, 1040, 1042, 1048, 1054, 1065, 1060"
"high MM_conn - MM_unc",16.1145421920751,13.1499935690053,32.3476336123437,1.225441070181,0.229256980503361,972,"1001, 1007, 1014, 1018, 1025, 1026, 1033, 1040, 1042, 1048, 1054, 1065, 1060"
"low SL_conn - SL_unc",-21.4482265600291,9.94046077876761,32.3476336703605,-2.15766925068922,0.0384817690851528,972,"1001, 1007, 1014, 1018, 1025, 1026, 1033, 1040, 1042, 1048, 1054, 1065, 1060"
"low MM_conn - MM_unc",38.7592271810319,13.1499935690053,32.3476336160934,2.94747118906491,0.00590352586145359,972,"1001, 1007, 1014, 1018, 1025, 1026, 1033, 1040, 1042, 1048, 1054, 1065, 1060"
"high SL_conn - SL_unc",-34.3178227205121,10.5890030604841,32.9999124103773,-3.24089270014273,0.00272204842871908,973,"1003, 1007, 1011, 1019, 1025, 1030, 1033, 1036, 1042, 1048, 1054, 1065, 1060"
"high MM_conn - MM_unc",16.1145421920775,13.2068071732775,32.9999124473318,1.22016941571491,0.231048824620521,973,"1003, 1007, 1011, 1019, 1025, 1030, 1033, 1036, 1042, 1048, 1054, 1065, 1060"
"low SL_conn - SL_unc",-21.4482265600291,9.98340782676459,32.999912408507,-2.14838729742447,0.0391163972226035,973,"1003, 1007, 1011, 1019, 1025, 1030, 1033, 1036, 1042, 1048, 1054, 1065, 1060"
"low MM_conn - MM_unc",38.7592271810317,13.2068071732775,32.9999122825582,2.93479163226195,0.00603426074880942,973,"1003, 1007, 1011, 1019, 1025, 1030, 1033, 1036, 1042, 1048, 1054, 1065, 1060"
"high SL_conn - SL_unc",-28.8621944669691,10.5655653730299,33.4918743496094,-2.73172267152347,0.00997812501074426,974,"1002, 1010, 1014, 1016, 1023, 1029, 1033, 1036, 1042, 1049, 1050, 1065, 1060"
"high MM_conn - MM_unc",16.1145421920783,13.1775752411467,33.4918743559762,1.22287612836093,0.22991199919043,974,"1002, 1010, 1014, 1016, 1023, 1029, 1033, 1036, 1042, 1049, 1050, 1065, 1060"
"low SL_conn - SL_unc",-21.448226560029,9.9613105631189,33.4918743604503,-2.15315308403692,0.0385994901440096,974,"1002, 1010, 1014, 1016, 1023, 1029, 1033, 1036, 1042, 1049, 1050, 1065, 1060"
"low MM_conn - MM_unc",38.040901388699,13.1775752411468,33.4918743441717,2.88679067981467,0.00676717334102005,974,"1002, 1010, 1014, 1016, 1023, 1029, 1033, 1036, 1042, 1049, 1050, 1065, 1060"
"high SL_conn - SL_unc",-31.8403329753269,10.5865512974838,33.1703246487267,-3.00762090322035,0.00499384228269989,975,"1003, 1007, 1011, 1020, 1024, 1026, 1035, 1039, 1042, 1049, 1053, 1065, 1060"
"high MM_conn - MM_unc",16.1145421920788,13.2037492875638,33.1703246497575,1.22045199746837,0.23089908875859,975,"1003, 1007, 1011, 1020, 1024, 1026, 1035, 1039, 1042, 1049, 1053, 1065, 1060"
"low SL_conn - SL_unc",-21.4482265600291,9.98109628244005,33.1703246848067,-2.14888484722499,0.0390348522926877,975,"1003, 1007, 1011, 1020, 1024, 1026, 1035, 1039, 1042, 1049, 1053, 1065, 1060"
"low MM_conn - MM_unc",38.7592271810318,13.2037492875638,33.1703246358356,2.93547130719438,0.00600801711883427,975,"1003, 1007, 1011, 1020, 1024, 1026, 1035, 1039, 1042, 1049, 1053, 1065, 1060"
"high SL_conn - SL_unc",-32.9051156865371,10.4809151671295,33.2321315619567,-3.13952695559781,0.00354015227767984,976,"1002, 1009, 1015, 1016, 1023, 1028, 1032, 1040, 1044, 1050, 1049, 1065, 1060"
"high MM_conn - MM_unc",16.1145421920803,13.0719978850804,33.23213159216,1.23275281512036,0.226317970507773,976,"1002, 1009, 1015, 1016, 1023, 1028, 1032, 1040, 1044, 1050, 1049, 1065, 1060"
"low SL_conn - SL_unc",-21.448226560029,9.88150158362432,33.232131562895,-2.17054324978029,0.0372094182276087,976,"1002, 1009, 1015, 1016, 1023, 1028, 1032, 1040, 1044, 1050, 1049, 1065, 1060"
"low MM_conn - MM_unc",38.0409013886993,13.0719978850804,33.2321315602237,2.91010614621633,0.00640262344637141,976,"1002, 1009, 1015, 1016, 1023, 1028, 1032, 1040, 1044, 1050, 1049, 1065, 1060"
"high SL_conn - SL_unc",-34.3178227205118,10.3603784275305,32.999952244677,-3.31241015572555,0.00224995661960511,977,"1003, 1006, 1014, 1020, 1022, 1028, 1031, 1037, 1045, 1051, 1047, 1065, 1060"
"high MM_conn - MM_unc",16.1145421920762,12.9216621577142,32.9999522141658,1.24709514885868,0.221141320616124,977,"1003, 1006, 1014, 1020, 1022, 1028, 1031, 1037, 1045, 1051, 1047, 1065, 1060"
"low SL_conn - SL_unc",-21.4482265600292,9.76785845568749,32.9999522756634,-2.19579620828152,0.0352433468056237,977,"1003, 1006, 1014, 1020, 1022, 1028, 1031, 1037, 1045, 1051, 1047, 1065, 1060"
"low MM_conn - MM_unc",39.6559730743822,12.9216621577142,32.9999522583437,3.06895294044719,0.00427401906749431,977,"1003, 1006, 1014, 1020, 1022, 1028, 1031, 1037, 1045, 1051, 1047, 1065, 1060"
"high SL_conn - SL_unc",-28.8621944669692,10.4237468503539,33.4666075438283,-2.76888866175691,0.0091024624840192,979,"1004, 1008, 1015, 1016, 1022, 1027, 1034, 1038, 1041, 1051, 1047, 1065, 1060"
"high MM_conn - MM_unc",16.1145421920771,13.0006964668294,33.4666075563553,1.23951376245054,0.223777270672499,979,"1004, 1008, 1015, 1016, 1022, 1027, 1034, 1038, 1041, 1051, 1047, 1065, 1060"
"low SL_conn - SL_unc",-21.4482265600291,9.82760277767629,33.466607528895,-2.18244744371938,0.0361945556655324,979,"1004, 1008, 1015, 1016, 1022, 1027, 1034, 1038, 1041, 1051, 1047, 1065, 1060"
"low MM_conn - MM_unc",39.6559730743825,13.0006964668294,33.4666075784158,3.05029604956647,0.00444984623965337,979,"1004, 1008, 1015, 1016, 1022, 1027, 1034, 1038, 1041, 1051, 1047, 1065, 1060"
"high SL_conn - SL_unc",-32.9051156865372,10.4530068114574,33.3173030945782,-3.14790914040832,0.00345753693399257,980,"1005, 1006, 1014, 1018, 1022, 1029, 1032, 1038, 1045, 1051, 1049, 1065, 1060"
"high MM_conn - MM_unc",16.1145421920769,13.0371900500293,33.3173031008851,1.2360441268585,0.22508597702226,980,"1005, 1006, 1014, 1018, 1022, 1029, 1032, 1038, 1045, 1051, 1049, 1065, 1060"
"low SL_conn - SL_unc",-21.448226560029,9.85518933356092,33.3173031222045,-2.17633835678723,0.0367187427386887,980,"1005, 1006, 1014, 1018, 1022, 1029, 1032, 1038, 1045, 1051, 1049, 1065, 1060"
"low MM_conn - MM_unc",31.7999170246004,13.0371900500293,33.3173031399552,2.43916955283849,0.0202089129813588,980,"1005, 1006, 1014, 1018, 1022, 1029, 1032, 1038, 1045, 1051, 1049, 1065, 1060"
"high SL_conn - SL_unc",-34.2453823189859,10.5983082394747,33.3202379359834,-3.23121214680612,0.00277441847450592,981,"1002, 1006, 1015, 1019, 1023, 1030, 1034, 1038, 1041, 1051, 1054, 1065, 1060"
"high MM_conn - MM_unc",16.1145421920773,13.2184127705125,33.3202379382323,1.21909812258439,0.231367325507677,981,"1002, 1006, 1015, 1019, 1023, 1030, 1034, 1038, 1041, 1051, 1054, 1065, 1060"
"low SL_conn - SL_unc",-21.4482265600291,9.99218083365039,33.3202379282745,-2.14650104087373,0.0392049137107889,981,"1002, 1006, 1015, 1019, 1023, 1030, 1034, 1038, 1041, 1051, 1054, 1065, 1060"
"low MM_conn - MM_unc",40.9662157411697,13.2184127705125,33.320237909123,3.09917812769145,0.0039280858763762,981,"1002, 1006, 1015, 1019, 1023, 1030, 1034, 1038, 1041, 1051, 1054, 1065, 1060"
"high SL_conn - SL_unc",-34.2453823189859,10.5431823050081,33.3177965074141,-3.24810681711527,0.00265272007187469,982,"1002, 1008, 1011, 1019, 1025, 1029, 1035, 1036, 1043, 1052, 1048, 1065, 1060"
"high MM_conn - MM_unc",16.1145421920779,13.1496586505459,33.3177965504749,1.2254722818534,0.228989851868398,982,"1002, 1008, 1011, 1019, 1025, 1029, 1035, 1036, 1043, 1052, 1048, 1065, 1060"
"low SL_conn - SL_unc",-21.4482265600291,9.94020760420962,33.3177964924044,-2.15772420597593,0.0382530249328441,982,"1002, 1008, 1011, 1019, 1025, 1029, 1035, 1036, 1043, 1052, 1048, 1065, 1060"
"low MM_conn - MM_unc",31.7999170246002,13.1496586505459,33.3177965178245,2.41830741540047,0.021216539175016,982,"1002, 1008, 1011, 1019, 1025, 1029, 1035, 1036, 1043, 1052, 1048, 1065, 1060"
"high SL_conn - SL_unc",-28.862194466969,10.378274631207,33.2416590895365,-2.78102049643028,0.0088572153886017,983,"1005, 1007, 1014, 1018, 1021, 1028, 1034, 1037, 1041, 1052, 1053, 1065, 1060"
"high MM_conn - MM_unc",16.1145421920773,12.9439826452747,33.2416591195509,1.24494466917104,0.221857478925433,983,"1005, 1007, 1014, 1018, 1021, 1028, 1034, 1037, 1041, 1052, 1053, 1065, 1060"
"low SL_conn - SL_unc",-21.4482265600292,9.78473115832369,33.2416590905101,-2.19200979699719,0.0354862149959724,983,"1005, 1007, 1014, 1018, 1021, 1028, 1034, 1037, 1041, 1052, 1053, 1065, 1060"
"low MM_conn - MM_unc",40.9662157411698,12.9439826452748,33.2416590861785,3.16488494027182,0.00331134443367006,983,"1005, 1007, 1014, 1018, 1021, 1028, 1034, 1037, 1041, 1052, 1053, 1065, 1060"
"high SL_conn - SL_unc",-32.905115686537,10.7594523458536,33.5406290109863,-3.05825190993272,0.00435330152576869,984,"1004, 1010, 1012, 1016, 1023, 1028, 1032, 1040, 1044, 1052, 1053, 1065, 1060"
"high MM_conn - MM_unc",16.1145421920768,13.4193947825018,33.540628999343,1.2008397139556,0.238225480588385,984,"1004, 1010, 1012, 1016, 1023, 1028, 1032, 1040, 1044, 1052, 1053, 1065, 1060"
"low SL_conn - SL_unc",-21.448226560029,10.1441089541421,33.540629010874,-2.11435293695964,0.0419999293294438,984,"1004, 1010, 1012, 1016, 1023, 1028, 1032, 1040, 1044, 1052, 1053, 1065, 1060"
"low MM_conn - MM_unc",40.96621574117,13.4193947825019,33.5406290005486,3.05276179776659,0.00441587599440352,984,"1004, 1010, 1012, 1016, 1023, 1028, 1032, 1040, 1044, 1052, 1053, 1065, 1060"
"high SL_conn - SL_unc",-34.245382318986,10.6034101165524,33.2667375680146,-3.22965743497249,0.002788943333342,986,"1004, 1006, 1015, 1017, 1023, 1029, 1035, 1036, 1043, 1053, 1049, 1065, 1060"
"high MM_conn - MM_unc",16.1145421920775,13.2247759291973,33.2667375758518,1.21851154819948,0.231600734863879,986,"1004, 1006, 1015, 1017, 1023, 1029, 1035, 1036, 1043, 1053, 1049, 1065, 1060"
"low SL_conn - SL_unc",-21.448226560029,9.99699092948837,33.2667376900525,-2.14546824252512,0.0393057310358819,986,"1004, 1006, 1015, 1017, 1023, 1029, 1035, 1036, 1043, 1053, 1049, 1065, 1060"
"low MM_conn - MM_unc",38.7592271810323,13.2247759291973,33.2667375781485,2.93080407475644,0.00607097080291541,986,"1004, 1006, 1015, 1017, 1023, 1029, 1035, 1036, 1043, 1053, 1049, 1065, 1060"
"high SL_conn - SL_unc",-28.8621944669693,10.5790734042342,33.204874254352,-2.72823463493669,0.0100995996460705,988,"1002, 1010, 1013, 1016, 1024, 1026, 1032, 1038, 1044, 1053, 1052, 1065, 1060"
"high MM_conn - MM_unc",16.1145421920782,13.1944227160589,33.2048742516424,1.22131468263975,0.230567825308647,988,"1002, 1010, 1013, 1016, 1024, 1026, 1032, 1038, 1044, 1053, 1052, 1065, 1060"
"low SL_conn - SL_unc",-21.4482265600291,9.97404605707236,33.2048742122006,-2.15040380175713,0.038897441703956,988,"1002, 1010, 1013, 1016, 1024, 1026, 1032, 1038, 1044, 1053, 1052, 1065, 1060"
"low MM_conn - MM_unc",40.9662157411695,13.1944227160589,33.2048742526031,3.1048130428101,0.00387880709798949,988,"1002, 1010, 1013, 1016, 1024, 1026, 1032, 1038, 1044, 1053, 1052, 1065, 1060"
"high SL_conn - SL_unc",-34.2453823189859,10.6026503096911,33.1569889213226,-3.2298888786028,0.00279351906164662,989,"1005, 1008, 1011, 1017, 1024, 1030, 1034, 1036, 1043, 1053, 1052, 1065, 1060"
"high MM_conn - MM_unc",16.1145421920773,13.2238282835456,33.1569889593547,1.21859886914356,0.231596149109624,989,"1005, 1008, 1011, 1017, 1024, 1030, 1034, 1036, 1043, 1053, 1052, 1065, 1060"
"low SL_conn - SL_unc",-21.4482265600292,9.99627457670964,33.1569889343473,-2.14562199101668,0.039317502325431,989,"1005, 1008, 1011, 1017, 1024, 1030, 1034, 1036, 1043, 1053, 1052, 1065, 1060"
"low MM_conn - MM_unc",40.9662157411699,13.2238282835456,33.1569889242458,3.097908930967,0.0039527561219553,989,"1005, 1008, 1011, 1017, 1024, 1030, 1034, 1036, 1043, 1053, 1052, 1065, 1060"
"high SL_conn - SL_unc",-31.8403329753269,10.6423570159582,33.4672655190824,-2.99184973099308,0.00517577060331284,990,"1003, 1006, 1012, 1019, 1025, 1030, 1031, 1037, 1044, 1054, 1048, 1065, 1060"
"high MM_conn - MM_unc",16.1145421920776,13.2733512471485,33.4672655079609,1.21405226849093,0.233225631877582,990,"1003, 1006, 1012, 1019, 1025, 1030, 1031, 1037, 1044, 1054, 1048, 1065, 1060"
"low SL_conn - SL_unc",-21.4482265600291,10.0337104183897,33.4672655314581,-2.13761666080365,0.0399404363870147,990,"1003, 1006, 1012, 1019, 1025, 1030, 1031, 1037, 1044, 1054, 1048, 1065, 1060"
"low MM_conn - MM_unc",38.759227181032,13.2733512471485,33.4672654991125,2.92007846845449,0.00622041326245549,990,"1003, 1006, 1012, 1019, 1025, 1030, 1031, 1037, 1044, 1054, 1048, 1065, 1060"
"high SL_conn - SL_unc",-28.862194466969,10.4053339950317,32.9426383883713,-2.77378837438087,0.00905297039987085,991,"1005, 1006, 1013, 1017, 1024, 1026, 1034, 1037, 1043, 1054, 1048, 1065, 1060"
"high MM_conn - MM_unc",16.1145421920768,12.9777316014534,32.94263837982,1.24170715553032,0.223113064892943,991,"1005, 1006, 1013, 1017, 1024, 1026, 1034, 1037, 1043, 1054, 1048, 1065, 1060"
"low SL_conn - SL_unc",-21.4482265600292,9.81024297119708,32.9426383584702,-2.18630941384441,0.0360026533458713,991,"1005, 1006, 1013, 1017, 1024, 1026, 1034, 1037, 1043, 1054, 1048, 1065, 1060"
"low MM_conn - MM_unc",38.7592271810322,12.9777316014535,32.9426383868095,2.98659491283448,0.00529093057487624,991,"1005, 1006, 1013, 1017, 1024, 1026, 1034, 1037, 1043, 1054, 1048, 1065, 1060"
"high SL_conn - SL_unc",-34.245382318986,10.4666035431268,33.1915176748457,-3.27187154628345,0.00249666770568705,993,"1002, 1008, 1011, 1020, 1024, 1026, 1035, 1039, 1043, 1054, 1051, 1065, 1060"
"high MM_conn - MM_unc",16.114542192078,13.0541481538582,33.1915176630802,1.23443843306737,0.225708170458841,993,"1002, 1008, 1011, 1020, 1024, 1026, 1035, 1039, 1043, 1054, 1051, 1065, 1060"
"low SL_conn - SL_unc",-21.4482265600291,9.86800845511479,33.1915176843578,-2.17351116566099,0.0369761695034299,993,"1002, 1008, 1011, 1020, 1024, 1026, 1035, 1039, 1043, 1054, 1051, 1065, 1060"
"low MM_conn - MM_unc",40.9662157411704,13.0541481538581,33.1915176853643,3.13817609991371,0.00355543360890199,993,"1002, 1008, 1011, 1020, 1024, 1026, 1035, 1039, 1043, 1054, 1051, 1065, 1060"
"high SL_conn - SL_unc",-32.9051156865366,10.5328711055484,33.1771379373284,-3.12404047830826,0.00369055259116039,996,"1001, 1008, 1012, 1020, 1024, 1030, 1034, 1037, 1043, 1054, 1051, 1065, 1060"
"high MM_conn - MM_unc",16.1145421920791,13.1367983253376,33.1771379533864,1.2266719632133,0.228580465588065,996,"1001, 1008, 1012, 1020, 1024, 1030, 1034, 1037, 1043, 1054, 1051, 1065, 1060"
